language,month,share_pct,feature_value,vector_length
Lua,2019-06,1.4227255156309344,-1.009658540603988,168
Lua,2019-07,1.3911421109177713,-0.9948336161802483,168
Lua,2019-08,1.4372497269748816,-1.0065063484859367,168
Lua,2019-09,1.3807656217260198,-0.9871810428718583,168
Lua,2019-10,1.3691682995937209,-0.9872324738643866,168
Lua,2019-11,1.4125583310917973,-0.9901008943342936,168
Lua,2019-12,1.3784270807266084,-0.9916189973248004,168
Lua,2020-01,1.4442241691714095,-0.9278542644451443,168
Lua,2020-02,1.3400122499955804,-0.9712995971772262,168
Lua,2020-03,1.366805028293832,-0.961410273144567,168
Lua,2020-04,1.291476935757868,-0.9882449854978792,168
Lua,2020-05,1.3231416342303548,-0.975653638206521,168
Lua,2020-06,1.3999557603170043,-0.9435970657173546,168
Lua,2020-07,1.4116373020074515,-0.9160342905512323,168
Lua,2020-08,1.4184598190785478,-0.8984304330674676,168
Lua,2020-09,1.341971450394223,-0.922787075428639,168
Lua,2020-10,1.299342254662604,-0.9407703314031391,168
Lua,2020-11,1.314068692535018,-0.9167574304709022,168
Lua,2020-12,1.470694458272571,-0.845339104246222,168
Lua,2021-01,1.294147131216666,-0.9217925498112794,168
Lua,2021-02,1.4543475024194148,-0.8417715787296376,168
Lua,2021-03,1.4617663108445742,-0.8313489025255331,168
Lua,2021-04,1.3010358548505687,-0.8932953903728704,168
Lua,2021-05,1.251814858026313,-0.9175088065681691,168
Lua,2021-06,1.366861538876332,-0.8415618043085984,168
Lua,2021-07,1.3706819674147608,-0.8434745121551936,168
Lua,2021-08,1.522755290265838,-0.7585904307383293,168
Lua,2021-09,1.3561927995968126,-0.8420852009550186,168
Lua,2021-10,1.3159318304762684,-0.8501480185313293,168
Lua,2021-11,1.454298603528533,-0.7939222646833314,168
Lua,2021-12,1.368432269251532,-0.7961372189347841,168
Lua,2022-01,1.3889749254923014,-0.805227428433545,168
Lua,2022-02,1.215119544489922,-0.8753971142051918,168
Lua,2022-03,1.3945283266402684,-0.7668107486440812,168
Lua,2022-04,1.3107386643445815,-0.8268787584814495,168
Lua,2022-05,1.3862474765602288,-0.7810143681632328,168
Lua,2022-06,1.3169263845398982,-0.8266914784974397,168
Lua,2022-07,1.3660084030512114,-0.7794187687048005,168
Lua,2022-08,1.3025134064038453,-0.8204708848905817,168
Lua,2022-09,1.2317645703124678,-0.8310311789337895,168
Lua,2022-10,1.3850074553812983,-0.7696788235419723,168
Lua,2022-11,1.3443820798040618,-0.7668712099419118,168
Lua,2022-12,1.3890469040686728,-0.7380403834607647,168
Lua,2023-01,1.2723208341361707,-0.8003689228000234,168
Lua,2023-02,1.23604206127515,-0.8178347066880364,168
Lua,2023-03,1.2728563606717167,-0.7840365726679519,168
Lua,2023-04,1.329639889196676,-0.7656977702319453,168
Lua,2023-05,1.2618565380205888,-0.7861078335376526,168
Lua,2023-06,1.272845176336205,-0.7798089422310983,168
Lua,2023-07,1.455095344039602,-0.6780505933068042,168
Lua,2023-08,1.2078732307134548,-0.7825705752711861,168
Lua,2023-09,1.3704260674436788,-0.703261611139585,168
Lua,2023-10,1.317872713003162,-0.7374341497553605,168
Lua,2023-11,1.30810139131566,-0.7216276292005409,168
Lua,2023-12,1.3905335652235198,-0.6860166028262905,168
Lua,2024-01,1.3719051349680342,-0.6893160677411221,168
Lua,2024-02,1.2663839521577356,-0.7327655868250122,168
Lua,2024-03,1.238332820237423,-0.7451088308631216,168
Lua,2024-04,1.26780135548082,-0.7201363422329283,168
Lua,2024-05,1.317824020959904,-0.6882007784144278,168
Lua,2024-06,1.341520768450439,-0.6908048921775548,168
Lua,2024-07,1.3941782204965565,-0.6583715476261732,168
Lua,2024-08,1.261384604158052,-0.6997795950539724,168
Lua,2024-09,1.417850011868359,-0.6223340998369719,168
Lua,2024-10,1.388121888425168,-0.6161324168862489,168
Lua,2024-11,1.2906941735499329,-0.6614084326166525,168
Lua,2024-12,1.349518440057124,-0.6442626253780322,168
Objective-C,2011-01,5.424506287253477,0.5712188825530334,168
Objective-C,2011-02,5.357076007337434,0.560325763768393,168
Objective-C,2011-03,5.248033877797943,0.5361783667773874,168
Objective-C,2011-04,5.3015097303429615,0.5488487943944843,168
Objective-C,2011-05,5.291387313047963,0.5461514905074132,168
Objective-C,2011-06,4.999950836274962,0.5038431174908676,168
Objective-C,2011-07,5.585407239819005,0.5941297232731211,168
Objective-C,2011-08,5.029658139008377,0.5090141961165778,168
Objective-C,2011-09,5.07400494813143,0.5190493447753531,168
Objective-C,2011-10,5.091592374614054,0.5194617815804712,168
Objective-C,2011-11,4.722174301711023,0.4617882346874739,168
Objective-C,2011-12,4.942850598831153,0.4993588808194611,168
Objective-C,2012-01,4.738289714952492,0.4636162393439637,168
Objective-C,2012-02,4.738108942493851,0.46730765053988627,168
Objective-C,2012-03,5.210443184985599,0.542134011503368,168
Objective-C,2012-04,4.682343478312298,0.4518140916257902,168
Objective-C,2012-05,4.574027321065259,0.4250743256280977,168
Objective-C,2012-06,4.47708311419413,0.4047507872787322,168
Objective-C,2012-07,4.89084008261335,0.4726115023577924,168
Objective-C,2012-08,4.554515124437559,0.4181973970334957,168
Objective-C,2012-09,4.107265312015014,0.33182468470737964,168
Objective-C,2012-10,4.5228064388771445,0.39383139300834735,168
Objective-C,2012-11,4.304358698161114,0.34953828730761793,168
Objective-C,2012-12,4.065246283104855,0.30326697950040077,168
Objective-C,2013-01,4.151649874165855,0.31399001005852023,168
Objective-C,2013-02,3.9110166299808338,0.2504078212009762,168
Objective-C,2013-03,3.947484607418944,0.25806248095033796,168
Objective-C,2013-04,4.092090461228132,0.28307394390377366,168
Objective-C,2013-05,3.960418502119357,0.2532151602360125,168
Objective-C,2013-06,3.981802989508866,0.2492232648116425,168
Objective-C,2013-07,3.9100494390916976,0.2315288016093275,168
Objective-C,2013-08,3.98179955621034,0.24533413314423547,168
Objective-C,2013-09,3.644086822346313,0.17057646917283642,168
Objective-C,2013-10,3.589664943692555,0.15536733612641063,168
Objective-C,2013-11,3.3581521536895016,0.09136913704796897,168
Objective-C,2013-12,3.476215794812913,0.12376889188898299,168
Objective-C,2014-01,3.617977668971657,0.14819901162058025,168
Objective-C,2014-02,3.334016615822412,0.07340306250785866,168
Objective-C,2014-03,3.3224023345351608,0.05751647631926917,168
Objective-C,2014-04,3.0964710150472903,0.0005062425350413984,168
Objective-C,2014-05,3.3978300834647466,0.07210338542758105,168
Objective-C,2014-06,3.080035847614649,-0.01357986933952118,168
Objective-C,2014-07,3.143706445458045,0.006064691346396015,168
Objective-C,2014-08,3.336352738890124,0.05218441925837015,168
Objective-C,2014-09,3.104501016306551,-0.016437538370392586,168
Objective-C,2014-10,3.014027082409109,-0.05235128240869508,168
Objective-C,2014-11,2.8745671531041306,-0.10640183077772268,168
Objective-C,2014-12,3.0695588554762896,-0.042521102948096245,168
Objective-C,2015-01,2.815233851288135,-0.13742347103167687,168
Objective-C,2015-02,2.6474590171573427,-0.18676735515206674,168
Objective-C,2015-03,2.8554953814148587,-0.126493023431397,168
Objective-C,2015-04,2.728044348956261,-0.15984508721434237,168
Objective-C,2015-05,2.528066636752156,-0.2644589620619506,168
Objective-C,2015-06,2.5076370617472388,-0.28085874227733537,168
Objective-C,2015-07,2.5602120758214166,-0.27711368040729406,168
Objective-C,2015-08,2.4995808236492847,-0.29115623029842513,168
Objective-C,2015-09,2.387473029843413,-0.3492803601450731,168
Objective-C,2015-10,2.470111961540894,-0.33191472818543827,168
Objective-C,2015-11,2.3341130225999778,-0.37365028686533847,168
Objective-C,2015-12,2.26801391685622,-0.39852823928870434,168
Objective-C,2016-01,2.242992472135229,-0.43825899728668105,168
Objective-C,2016-02,1.9434152595902745,-0.583731869438273,168
Objective-C,2016-03,2.050080861445153,-0.5710535315712998,168
Objective-C,2016-04,2.052140420974956,-0.5781205286944026,168
Objective-C,2016-05,2.083059090569488,-0.5779318207508954,168
Objective-C,2016-06,2.0799470230570103,-0.5848909270652971,168
Objective-C,2016-07,1.887590649133645,-0.6970788282044217,168
Objective-C,2016-08,1.978403257213666,-0.6457754653351366,168
Objective-C,2016-09,1.8437447084720888,-0.7395722770283494,168
Objective-C,2016-10,1.7942698560918775,-0.7463334700604504,168
Objective-C,2016-11,1.8247762503255165,-0.783776886035433,168
Objective-C,2016-12,1.84497038060134,-0.7911419432778839,168
Objective-C,2017-01,1.6625602779476385,-0.8779429549503032,168
Objective-C,2017-02,1.6162482113477772,-0.9305435287090804,168
Objective-C,2017-03,1.5913679552098117,-0.9290165726770405,168
Objective-C,2017-04,1.638199883957064,-0.9358747525943372,168
Objective-C,2017-05,1.5801155079701696,-0.9293390654356672,168
Objective-C,2017-06,1.5823564272780335,-0.9976495765818538,168
Objective-C,2017-07,1.5907670314355182,-0.9714779304069896,168
Objective-C,2017-08,1.468532202064037,-1.013097983509106,168
Objective-C,2017-09,1.4476926230060003,-1.071838164255217,168
Objective-C,2017-10,1.3479319745245604,-1.122679048567204,168
Objective-C,2017-11,1.4119122805738082,-1.098528244629902,168
Objective-C,2017-12,1.366627731403664,-1.103413833076359,168
Objective-C,2018-01,1.2614423016956433,-1.2023851345735077,168
Objective-C,2018-02,1.2383829936468969,-1.1760021222872985,168
Objective-C,2018-03,1.270014963842873,-1.1888324179047267,168
Objective-C,2018-04,1.1964330205132463,-1.2410967480905715,168
Objective-C,2018-05,1.1433448856526374,-1.238068712733516,168
Objective-C,2018-06,1.134663838795934,-1.2646580537616954,168
Objective-C,2018-07,1.07453202949382,-1.3226983671212464,168
Objective-C,2018-08,0.997623472579277,-1.346334546449428,168
Objective-C,2018-09,1.0725620675857837,-1.3247053031228324,168
Objective-C,2018-10,0.995390757085827,-1.3205553220302388,168
Objective-C,2018-11,0.9581246233090056,-1.4021966908754007,168
Objective-C,2018-12,0.921181350999938,-1.4320447030595698,168
Objective-C,2019-01,0.8243733652481927,-1.4688773175761416,168
Objective-C,2019-02,0.839648431758723,-1.4642449902948735,168
Objective-C,2019-03,0.8114269537368104,-1.4829903722041249,168
Objective-C,2019-04,0.7736147577704561,-1.5453026583837708,168
Objective-C,2019-05,0.7474230578999372,-1.4877455217942885,168
Objective-C,2019-06,0.7188009615568837,-1.5500057587036355,168
Objective-C,2019-07,0.6866273521090724,-1.5347295789134021,168
Objective-C,2019-08,0.7460411357844922,-1.533836056802841,168
Objective-C,2019-09,0.634639736897246,-1.564541370633435,168
Objective-C,2019-10,0.5744960000362244,-1.6111491750235634,168
Objective-C,2019-11,0.5915422846702375,-1.6339452652685238,168
Objective-C,2019-12,0.5716308910164014,-1.624918485371703,168
Objective-C,2020-01,0.4926349896612734,-1.6743142811626255,168
Objective-C,2020-02,0.4645223281646948,-1.6695455238302077,168
Objective-C,2020-03,0.4560431834993061,-1.6886918317406936,168
Objective-C,2020-04,0.4086125267633666,-1.707336799663719,168
Objective-C,2020-05,0.4141252391490791,-1.71129631331624,168
Objective-C,2020-06,0.351915668354514,-1.8023031972763732,168
Objective-C,2020-07,0.3107896755025675,-1.8170972462815713,168
Objective-C,2020-08,0.2920537095376542,-1.8167558619099173,168
Objective-C,2020-09,0.2272120974212441,-1.8555476615157735,168
Objective-C,2020-10,0.2113424484436455,-1.860472110426924,168
Objective-C,2020-11,0.1701227413666194,-1.8873936442728885,168
Objective-C,2020-12,0.1634972600787519,-1.9294577847576713,168
Objective-C,2021-01,0.1272134909192437,-1.929921123900285,168
Objective-C,2021-02,0.1070125809573438,-1.9751798662963351,168
Objective-C,2021-03,0.0698990570014947,-2.010404645721947,168
Objective-C,2021-04,0.0390157576806078,-1.9989345407917452,168
Objective-C,2021-05,0.0083400517083205,-2.0275102481960103,168
Objective-C,2021-06,0.0,-2.0282922053849886,168
Objective-C,2021-07,0.0,-2.034442733512616,168
Objective-C,2021-08,0.0,-2.0353370096394734,168
Objective-C,2021-09,0.0,-2.01446584654584,168
Objective-C,2021-10,0.0,-1.9948826060952876,168
Objective-C,2021-11,0.0,-2.0282197901856596,168
Objective-C,2021-12,0.0,-1.9521796302399792,168
Objective-C,2022-01,0.0,-1.9848761676089621,168
Objective-C,2022-02,0.0,-1.932974944285672,168
Objective-C,2022-03,0.0,-1.9266334350310694,168
Objective-C,2022-04,0.0,-1.945737126837832,168
Objective-C,2022-05,0.0,-1.9429569358305183,168
Objective-C,2022-06,0.0,-1.9487507739734036,168
Objective-C,2022-07,0.0,-1.9197352382253572,168
Objective-C,2022-08,0.0,-1.9242271390439825,168
Objective-C,2022-09,0.0,-1.8795899483342322,168
Objective-C,2022-10,0.0,-1.9184054232176933,168
Objective-C,2022-11,0.0,-1.880060070341707,168
Objective-C,2022-12,0.0,-1.8701606533382746,168
Objective-C,2023-01,0.0,-1.8644323045963354,168
Objective-C,2023-02,0.0,-1.8580717926505255,168
Objective-C,2023-03,0.0,-1.8361489600784668,168
Objective-C,2023-04,0.0,-1.8555343741553054,168
Objective-C,2023-05,0.0,-1.8263724449832732,168
Objective-C,2023-06,0.0,-1.8303759648832207,168
Objective-C,2023-07,0.0,-1.8202791602530108,168
Objective-C,2023-08,0.0,-1.7759403984846305,168
Objective-C,2023-09,0.0,-1.7874174307097406,168
Objective-C,2023-10,0.0,-1.7978160257484723,168
Objective-C,2023-11,0.0,-1.762549104895776,168
Objective-C,2023-12,0.0,-1.772622008327735,168
Objective-C,2024-01,0.0,-1.760777025375106,168
Objective-C,2024-02,0.0,-1.741742346808327,168
Objective-C,2024-03,0.0,-1.7358356331846836,168
Objective-C,2024-04,0.0,-1.7184069823838344,168
Objective-C,2024-05,0.0,-1.711161369387048,168
Objective-C,2024-06,0.0,-1.7302186703555722,168
Objective-C,2024-07,0.0,-1.7198716039700646,168
Objective-C,2024-08,0.0,-1.6793780182987974,168
Objective-C,2024-09,0.0,-1.6821957458919274,168
Objective-C,2024-10,0.0,-1.6497777269848406,168
Objective-C,2024-11,0.0,-1.6424607335321617,168
Objective-C,2024-12,0.0,-1.6578132932198903,168
PHP,2011-01,9.642233275105678,1.0620397871736824,168
PHP,2011-02,9.618528270337048,1.058317908477967,168
PHP,2011-03,9.513006654567452,1.0425321270425851,168
PHP,2011-04,9.661619687581812,1.0606017179151181,168
PHP,2011-05,9.381124290871584,1.0337381292213041,168
PHP,2011-06,9.315542620033234,1.030743265621387,168
PHP,2011-07,9.492835595776771,1.0470694946012564,168
PHP,2011-08,9.504188363142404,1.0485712835337229,168
PHP,2011-09,9.364121706671297,1.0384050007715337,168
PHP,2011-10,9.11784913125895,1.0124735506504121,168
PHP,2011-11,9.108730768627574,1.0150484325184572,168
PHP,2011-12,9.141687662083385,1.019208123117737,168
PHP,2012-01,9.332110907373451,1.035044967327239,168
PHP,2012-02,8.733844382816178,0.9813364348428588,168
PHP,2012-03,8.283316299668618,0.9417489511846524,168
PHP,2012-04,8.625992122165577,0.9790964695754073,168
PHP,2012-05,8.99247160467091,1.0116471902155446,168
PHP,2012-06,8.62144371674851,0.974424951743266,168
PHP,2012-07,8.21483796321327,0.9274129960788404,168
PHP,2012-08,9.348546774457915,1.0495231229304798,168
PHP,2012-09,8.335696497532856,0.9448405983361501,168
PHP,2012-10,8.407422400135935,0.9553017312715429,168
PHP,2012-11,8.479841501885051,0.9669223831859454,168
PHP,2012-12,7.906536125047711,0.9040563585178729,168
PHP,2013-01,8.355913327896596,0.963301791275173,168
PHP,2013-02,7.8174300946578175,0.8949601865938028,168
PHP,2013-03,8.105689033739253,0.9332126103096346,168
PHP,2013-04,8.10116761705264,0.9325825270918969,168
PHP,2013-05,8.288746800167884,0.9580463420729198,168
PHP,2013-06,8.006684616098783,0.9204908251765178,168
PHP,2013-07,7.282096012255323,0.8264710670159577,168
PHP,2013-08,7.589309954136909,0.8653200247685136,168
PHP,2013-09,7.268217761448797,0.8280112063649576,168
PHP,2013-10,7.331992596904223,0.8385527235110642,168
PHP,2013-11,7.79610904945384,0.8950283346723351,168
PHP,2013-12,7.642651409633721,0.8781779169676144,168
PHP,2014-01,7.751600223184899,0.8887852073781701,168
PHP,2014-02,7.607948585002351,0.8736202326223771,168
PHP,2014-03,7.234554382204411,0.8165740500719441,168
PHP,2014-04,6.673639040760046,0.741198167176583,168
PHP,2014-05,7.385003045448098,0.8403432998879335,168
PHP,2014-06,6.948774198514414,0.7780182380082599,168
PHP,2014-07,6.909493900658112,0.7763111287526979,168
PHP,2014-08,6.509169410348063,0.7130065057180011,168
PHP,2014-09,6.910347531194033,0.7782579192882835,168
PHP,2014-10,6.480395884825824,0.709052044393041,168
PHP,2014-11,6.50300931651414,0.7125378414208874,168
PHP,2014-12,6.257475385848517,0.676179557673458,168
PHP,2015-01,5.895232308033604,0.6060137856888878,168
PHP,2015-02,6.362941631485261,0.6943642823602959,168
PHP,2015-03,6.149219306477326,0.6536316710423321,168
PHP,2015-04,5.984147193266315,0.6299611047425364,168
PHP,2015-05,5.859904244520635,0.6033208684457733,168
PHP,2015-06,5.726336999267102,0.5795315885485137,168
PHP,2015-07,5.772600407340755,0.5880947355930051,168
PHP,2015-08,5.67822733545716,0.5752331109356262,168
PHP,2015-09,5.726218196577728,0.581946712550876,168
PHP,2015-10,5.372467160056508,0.5077528406008776,168
PHP,2015-11,5.443442248973432,0.5299384846048171,168
PHP,2015-12,5.150361071348984,0.4703306054213175,168
PHP,2016-01,4.739442510066331,0.3615408902054505,168
PHP,2016-02,5.135051050711316,0.46037605230790396,168
PHP,2016-03,5.506838803948168,0.5374801192125402,168
PHP,2016-04,5.217281750852658,0.4715130406774915,168
PHP,2016-05,4.945797770717633,0.40443525330238567,168
PHP,2016-06,5.0529946491871085,0.4371284420854166,168
PHP,2016-07,5.012275357419113,0.4252087177829301,168
PHP,2016-08,4.540095592140202,0.3059237330496538,168
PHP,2016-09,4.640669977987244,0.32792677256478614,168
PHP,2016-10,5.058165411434107,0.44591195167583697,168
PHP,2016-11,5.100156247858445,0.4452906311703181,168
PHP,2016-12,4.58662275391098,0.2973775413334227,168
PHP,2017-01,4.718751571322214,0.34266510934644107,168
PHP,2017-02,4.3438246585013776,0.22671164000960847,168
PHP,2017-03,4.495010925373776,0.2781086254061768,168
PHP,2017-04,4.496512668020501,0.26927851409933223,168
PHP,2017-05,4.73211519667634,0.35206310281829495,168
PHP,2017-06,4.4932951378366806,0.26267105799606005,168
PHP,2017-07,4.439582853571076,0.25294312508915834,168
PHP,2017-08,4.078473565671112,0.15101436266880985,168
PHP,2017-09,4.383320642148994,0.2305484862869197,168
PHP,2017-10,4.755880145590892,0.348385799081243,168
PHP,2017-11,4.382324841925627,0.23416713860870794,168
PHP,2017-12,4.297171020768639,0.21328024819787472,168
PHP,2018-01,4.025888532405707,0.12008281327990283,168
PHP,2018-02,4.171061683100207,0.18012513908437663,168
PHP,2018-03,4.111431189394788,0.14786607869927984,168
PHP,2018-04,4.101351631924259,0.146605325326512,168
PHP,2018-05,3.6831385917842927,0.020478427214657254,168
PHP,2018-06,3.843606229718624,0.06874790900289354,168
PHP,2018-07,3.966103269664053,0.10183327780184567,168
PHP,2018-08,3.850233443633561,0.0794036490775594,168
PHP,2018-09,3.8604724038313374,0.06932708291287817,168
PHP,2018-10,3.716836915085788,0.04509042565668181,168
PHP,2018-11,3.638265220848549,-0.002016960027933168,168
PHP,2018-12,4.138443440034672,0.1635040425266499,168
PHP,2019-01,3.548557557741123,-0.020907910847389063,168
PHP,2019-02,3.5999882418648403,-0.004862919711747702,168
PHP,2019-03,3.5742603540081683,-0.014494030848546377,168
PHP,2019-04,3.529752014562694,-0.0401173975134433,168
PHP,2019-05,3.4693093490974927,-0.031175817379313197,168
PHP,2019-06,3.5973858094850626,-0.0012763091639723073,168
PHP,2019-07,3.300905804689897,-0.08677678753693474,168
PHP,2019-08,3.617924099017109,0.003939901108659578,168
PHP,2019-09,3.168529703827198,-0.1270650658094716,168
PHP,2019-10,3.254533990352995,-0.09328641709571067,168
PHP,2019-11,3.217543581598794,-0.12557521741235095,168
PHP,2019-12,3.131894730745568,-0.14742958015780264,168
PHP,2020-01,3.0878685169789604,-0.14944141410905223,168
PHP,2020-02,3.274534047812419,-0.07355711547633041,168
PHP,2020-03,3.2141059577008737,-0.09778256221065097,168
PHP,2020-04,3.180643929113517,-0.09968129389808186,168
PHP,2020-05,2.93336212118486,-0.19530883412120703,168
PHP,2020-06,2.882785858915448,-0.2237751314737083,168
PHP,2020-07,2.768423446907099,-0.25635584784747917,168
PHP,2020-08,2.859190631605374,-0.21385665004296203,168
PHP,2020-09,2.848468803474722,-0.20590190357952368,168
PHP,2020-10,2.9961374997602968,-0.14762200742621265,168
PHP,2020-11,2.8011486273146606,-0.21031397448104283,168
PHP,2020-12,2.808346071478074,-0.2224299575621212,168
PHP,2021-01,2.818898493163347,-0.19883425683226189,168
PHP,2021-02,2.5554604332613717,-0.31417795498555345,168
PHP,2021-03,2.753986345045836,-0.2343478266457993,168
PHP,2021-04,2.548188515490968,-0.2910610837492084,168
PHP,2021-05,2.6698926823668887,-0.24271101878131648,168
PHP,2021-06,2.6196756523575644,-0.2564098757679948,168
PHP,2021-07,2.692524062681454,-0.23206291901556797,168
PHP,2021-08,2.415740873938624,-0.3404696269079658,168
PHP,2021-09,2.6083931662637228,-0.2590521663253669,168
PHP,2021-10,2.4614853100949627,-0.3023440602651275,168
PHP,2021-11,2.286057554163554,-0.392707953758627,168
PHP,2021-12,2.2290853722436954,-0.38054046877960546,168
PHP,2022-01,2.154700695864048,-0.4286167098921822,168
PHP,2022-02,2.202719473190353,-0.3851174927756571,168
PHP,2022-03,2.088038212766028,-0.4289669183973959,168
PHP,2022-04,2.28653614723062,-0.35630543813882926,168
PHP,2022-05,2.181323865934091,-0.3968156672921641,168
PHP,2022-06,2.1111866670467085,-0.43306501640038325,168
PHP,2022-07,1.8950742176575612,-0.5122078510734868,168
PHP,2022-08,1.974506559244697,-0.4815668303980812,168
PHP,2022-09,2.008560506766083,-0.4409276943349139,168
PHP,2022-10,2.005146484818696,-0.46422821117430774,168
PHP,2022-11,1.9690172466578224,-0.458257782963804,168
PHP,2022-12,1.895007058604848,-0.48832881373385983,168
PHP,2023-01,1.7795573351128906,-0.5391631910652787,168
PHP,2023-02,1.675527087151765,-0.5858756758367689,168
PHP,2023-03,1.6166418974615075,-0.6035396821627206,168
PHP,2023-04,1.733514287307814,-0.5596742257836153,168
PHP,2023-05,1.6582663942414224,-0.5802840432431718,168
PHP,2023-06,1.7072902289277043,-0.5559922509230211,168
PHP,2023-07,1.508449339556967,-0.6507093451371202,168
PHP,2023-08,1.5216997235607788,-0.6158820294986165,168
PHP,2023-09,1.5384020366422704,-0.617258382839353,168
PHP,2023-10,1.470376973595668,-0.6570576176572528,168
PHP,2023-11,1.4565861514409977,-0.644037062973397,168
PHP,2023-12,1.4395006676998456,-0.6607355430670026,168
PHP,2024-01,1.393016891559534,-0.6783230199624469,168
PHP,2024-02,1.349076540878382,-0.6885721925486535,168
PHP,2024-03,1.36071654879266,-0.6796524757053546,168
PHP,2024-04,1.255100124622292,-0.7269837242409914,168
PHP,2024-05,1.325926374795824,-0.6839543148754328,168
PHP,2024-06,1.2936019883901204,-0.7160658988261279,168
PHP,2024-07,1.2757798921320933,-0.7200369421929669,168
PHP,2024-08,1.2138481265137484,-0.7252847351143735,168
PHP,2024-09,1.1693824264510817,-0.7525075377402267,168
PHP,2024-10,1.0866529848485589,-0.7763679524070023,168
PHP,2024-11,1.0000227356185156,-0.822021854206386,168
PHP,2024-12,1.0641019566968304,-0.7979368987712727,168
Perl,2011-01,3.729681436934114,0.2733852953345915,168
Perl,2011-02,3.5763754570298367,0.24129938788173658,168
Perl,2011-03,3.8508073898273536,0.2898633852853714,168
Perl,2011-04,3.74160048869884,0.27206476157057924,168
Perl,2011-05,3.550283651366684,0.23071260226866547,168
Perl,2011-06,3.4149123410782587,0.20557132460801797,168
Perl,2011-07,3.3616138763197587,0.19352235884466978,168
Perl,2011-08,3.756395743717456,0.2784489687766816,168
Perl,2011-09,3.834367811102912,0.2971793857314659,168
Perl,2011-10,3.390532005595702,0.20128307478200202,168
Perl,2011-11,3.504383419851638,0.2291306047311773,168
Perl,2011-12,3.5006317096056803,0.22898952880053644,168
Perl,2012-01,3.4679391009612712,0.22047393554419126,168
Perl,2012-02,3.42734550782272,0.21506910247367925,168
Perl,2012-03,3.2017095605314503,0.15369852779362067,168
Perl,2012-04,3.367005358346838,0.1884383728268061,168
Perl,2012-05,3.292889342276984,0.16263749385485002,168
Perl,2012-06,3.26245218151923,0.15124030018197684,168
Perl,2012-07,3.378064209171812,0.17092067180763393,168
Perl,2012-08,3.264932771465281,0.1501529839722775,168
Perl,2012-09,3.3457249070631967,0.16772044238427142,168
Perl,2012-10,3.3573716747377524,0.1439724787173371,168
Perl,2012-11,3.2166076786950835,0.10551670472225654,168
Perl,2012-12,3.124813178020078,0.0846363298466234,168
Perl,2013-01,3.107270319802874,0.06745221297805395,168
Perl,2013-02,3.115505971560808,0.05578181166455171,168
Perl,2013-03,2.576400985767381,-0.10110810309276018,168
Perl,2013-04,2.9989526358664027,0.012790211173519228,168
Perl,2013-05,2.8748388267723386,-0.02429115175732575,168
Perl,2013-06,3.063411011048185,0.01823825425743998,168
Perl,2013-07,2.9560838668772744,-0.01430526983653561,168
Perl,2013-08,2.8639998262487465,-0.043858627141593,168
Perl,2013-09,2.908569982788051,-0.025942656882794735,168
Perl,2013-10,2.657655616628385,-0.10469256642697142,168
Perl,2013-11,2.789157298999692,-0.06873585223629532,168
Perl,2013-12,2.6444291497183343,-0.1119549111142608,168
Perl,2014-01,2.777899679641901,-0.08440858130471286,168
Perl,2014-02,2.757949187898665,-0.09291799087969022,168
Perl,2014-03,2.6968307869736665,-0.12659905224669152,168
Perl,2014-04,2.78838277766913,-0.09175988110012243,168
Perl,2014-05,2.501995533342789,-0.19905622373100337,168
Perl,2014-06,2.4887151489160497,-0.1994249463557355,168
Perl,2014-07,2.3736798862293265,-0.23888333199224202,168
Perl,2014-08,2.608169752065219,-0.1690554596490996,168
Perl,2014-09,2.430274926361408,-0.2337913826066928,168
Perl,2014-10,2.2907556456894183,-0.2953652223249588,168
Perl,2014-11,2.2438473905515703,-0.32657240073461846,168
Perl,2014-12,2.2055977686831585,-0.33899237310326963,168
Perl,2015-01,2.345505753445798,-0.30246429591137824,168
Perl,2015-02,2.18101415643843,-0.3584087610602169,168
Perl,2015-03,2.294481440862889,-0.3251560940626493,168
Perl,2015-04,2.2307100607410946,-0.3399872930007534,168
Perl,2015-05,2.12138902079349,-0.4242900942992321,168
Perl,2015-06,2.1500517785219664,-0.42294760379261537,168
Perl,2015-07,2.039074539047599,-0.4900532791148986,168
Perl,2015-08,2.14661284012399,-0.4336976118248225,168
Perl,2015-09,2.0305056503813206,-0.5004571906366337,168
Perl,2015-10,2.237333164653046,-0.42784099152913485,168
Perl,2015-11,1.9912011412503792,-0.5224960949292768,168
Perl,2015-12,1.9164787864308648,-0.5549040588912427,168
Perl,2016-01,1.7996848800793637,-0.644195912969036,168
Perl,2016-02,1.7820139340630332,-0.6639049480888177,168
Perl,2016-03,1.844118224756268,-0.6733428572812873,168
Perl,2016-04,1.947211648353626,-0.6297305027437676,168
Perl,2016-05,1.8667482575948944,-0.6867401979044557,168
Perl,2016-06,1.7265313204927988,-0.7692580554031501,168
Perl,2016-07,1.7815641301134784,-0.7543256569817435,168
Perl,2016-08,1.6935740839086566,-0.7999157941213597,168
Perl,2016-09,1.6932889315346842,-0.8242991024902167,168
Perl,2016-10,1.6530671018527403,-0.8262253896872106,168
Perl,2016-11,1.7067337344608764,-0.8519228979920884,168
Perl,2016-12,1.6881470631952875,-0.8826025047543052,168
Perl,2017-01,1.5585894351998884,-0.9415423463892331,168
Perl,2017-02,1.6252308700886915,-0.9249897246022647,168
